,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
10,93240.30779999998,344.5536925563829,-0.27491122182569205,437.68685767610856,300.16405182540035,1574.1698012123334,122.0,187.73446327683615,242.0,0.787833827893175,0.7277934863976464,23.746704331450093,19.17608286252354,469.3425423930799,1062.0,20365.0,464289.0,11602885.0,25219.0,463559.0,10387743.0,256624301.0,738043.0,13349815.0,297439959.0,7294988917.0,24039463.0,432867869.0,9647840049.0,235902637319.0,1062.0,1.666222715357435e-12,73768.07250470812,-129524.67807604595,-5.577760475716786e-13,-20042.63370998118,131087.80226698026,-4336868.846412813,139174.8634651601,148934.26936349354,9016340.595107604,-14418819.282423984,-96514.57105060609,-4818477.430125676,34352718.493945554,-1010541855.2275848,0.18880530992749728,0.004626358896002712,0.0004234485549239447,1.1637003386901249e-06,1.906728831696103e-11,-1.6945764319064674e-10,1.7428228392102932e-11,11,1.4581588135367476,3.596566297581707,5.244364845287995,,../Images/Training/4 nM 7.bmp,11
11,74539.56809999999,308.06935217966696,1.1260160294280073,388.1501624622098,311.99396883726297,1669.753266100231,130.0,203.02944640753827,247.0,0.7225531914893617,0.5949035613907887,16.646643109540637,21.491166077738516,431.4271989571357,849.0,18246.0,477218.0,13821060.0,14133.0,316251.0,8244319.0,235587621.0,300063.0,6779403.0,176064939.0,4997785629.0,7134711.0,161423145.0,4184300437.0,118447807215.0,849.0,4.547473508864641e-13,85090.18374558302,-92285.83420944188,8.952838470577262e-13,12516.349823321556,-237740.63692891656,3498550.603214039,64795.992932862195,-86011.18387044413,7596315.484765292,-29492927.381848566,-17602.209941440364,1980034.036405745,-32968181.431522325,511012765.5309745,0.20794390778931388,0.001998810651514993,0.0011592777903565046,0.00021988094516231873,5.2421743792274304e-08,5.036349892068434e-06,9.785663683513239e-08,12,1.2440950826990829,4.301822922108909,5.351876744037893,,../Images/Training/4 nM 7.bmp,12
12,115628.51729999998,383.6962349638759,-0.3547307672609929,572.2678679701787,304.5382669724371,1917.368698483308,126.0,184.7243735763098,236.0,0.772887323943662,0.8466435882332984,28.57630979498861,20.063022019741837,632.1799496978688,1317.0,26423.0,643627.0,17534519.0,37635.0,683388.0,15022668.0,370923678.0,1355951.0,23810834.0,494869334.0,11422119584.0,55912971.0,980196048.0,19786779780.0,436398453090.0,1317.0,-6.252776074688882e-13,113501.76917236144,67039.33813013538,-5.329070518200751e-12,-71683.83371298407,-493427.87593291205,-13885632.240362067,280481.5808656036,703278.1082583977,20753265.48133009,178132255.0984191,1134638.0639681206,-26266165.008371703,-257225725.54492858,-5253376088.597279,0.22714664090574516,0.016100155199156033,0.002779016062011797,0.0002535351231498647,-8.206184926137817e-08,-2.5036675140313727e-05,-1.963572754272975e-07,13,1.8791328710817583,3.3504741499538873,6.295986108888061,,../Images/Training/4 nM 7.bmp,13
13,310888.8228999999,629.154943819443,1.232097797721554,769.1716054029215,558.4543055662741,2797.3212173430006,118.0,194.8378988986162,249.0,0.8469265725902894,0.687645670023817,33.920926292007906,47.318271674668175,856.8300168644886,3541.0,167554.0,9341844.0,571901092.0,120114.0,5904580.0,335184224.0,20750982394.0,4938372.0,249632874.0,14199508162.0,872405200104.0,227395044.0,11688298210.0,661283655422.0,40038941098432.0,3541.0,-8.050449196161935e-12,1413478.307822649,-3905521.485973519,2.2154722500999924e-11,220993.11606890694,-2613802.3641963545,238186189.69596183,863993.8593617622,965063.670996495,183159501.8205268,-1353656421.3778818,1265947.3451687654,67306755.68249905,-499603461.74493897,53786205253.68875,0.18163570531736242,0.0031630178470171367,0.00023206591132287878,1.8794328440310583e-05,1.161639016655454e-09,1.0395085407805017e-06,4.372659507573803e-10,14,1.377322365923886,3.6367972994500453,5.009042260864136,,../Images/Training/4 nM 7.bmp,14
14,1435567.1118999997,1351.9692363335519,-0.2460976166948218,1678.98323671769,1313.753893756023,7815.951015643694,111.0,194.96452816341508,249.0,0.7922763833704817,0.6226883734766603,113.13901290440951,109.27142070821357,2057.392559236083,16351.0,1786697.0,216079715.0,27778528211.0,1849936.0,199139004.0,24162035862.0,3139758625416.0,241357216.0,25905995226.0,3159091608208.0,413226010828974.0,33874168696.0,3644727173814.0,446527110081468.0,5.861683059386171e+16,16351.0,-1.2732925824820995e-11,20844795.43489695,-388290056.3624331,1.1920207043658593e-09,-3006130.9392697597,371958595.37171835,-17328163623.05445,32057283.023668274,212770709.76159972,28397171659.51575,-411707453631.27783,-686607194.9865812,-13530006879.290781,353683776790.4231,-33393083893084.793,0.19787188826210725,0.0022645478504760737,0.0036815890941435422,0.00011106805697895209,-3.238242020565045e-08,3.2187679865042617e-07,-6.321155973956682e-08,15,1.278004384761499,4.655169179010627,5.949326622582169,,../Images/Training/4 nM 7.bmp,15
15,146357.43229999996,431.68051898395805,0.003173087871951027,531.4640923253144,368.42614876779345,1801.932124196,134.0,201.25614877024594,249.0,0.8778304370721433,0.7207177003130896,25.805638872225554,20.952009598080384,560.7144539781367,1667.0,34927.0,892871.0,25346539.0,43018.0,901866.0,22566454.0,623903832.0,1445290.0,30611474.0,753157758.0,20287871432.0,55684876.0,1192903098.0,29047880938.0,767677257552.0,1667.0,-1.6342482922482304e-12,161080.16076784645,-110808.91078412952,8.711253940418828e-12,552.4511097780997,-497802.50739198254,382532.56464411505,335183.0269946011,301231.340323417,23301011.79879956,22227342.377970457,1089019.8929169178,1768957.0679509381,-72145499.5664576,97650552.09197101,0.1785833071282975,0.003925427253281482,0.0005980097047462567,2.996972508920411e-05,3.398355229297595e-09,1.5316589262799268e-06,-2.132747151776663e-09,16,1.442525439909202,3.3905058690080225,4.890890970205529,,../Images/Training/4 nM 7.bmp,16
16,94206.07369999998,346.3335074593204,0.8537241812996621,417.2289041586704,318.45849893055924,1581.2091323222053,122.0,193.10344827586206,243.0,0.7815003641660597,0.6460790973497589,19.177073625349486,21.726001863932897,456.82954293696895,1073.0,23312.0,615474.0,17914412.0,20577.0,474549.0,12990415.0,388680795.0,496043.0,12092037.0,339457667.0,10306878327.0,13535727.0,343253661.0,9767823511.0,298049144391.0,1073.0,1.0302869668521453e-13,108997.44454799629,-193534.6380296159,-3.630873379734112e-12,27493.05964585275,-7203.742710380928,6672570.192347842,101436.3560111836,260532.99937984732,8367605.433494294,33012375.813348047,132568.9326335049,3855093.983951284,-275608.3959405699,762670603.5906819,0.18277468956239257,0.002324034324460417,0.0006852566432277768,1.4205770232378614e-05,1.3992064393797101e-09,5.122198946288092e-07,-8.1861735457825e-11,17,1.3101515756677868,3.78978809128928,4.965196839249664,,../Images/Training/4 nM 7.bmp,17
17,145391.66639999996,430.2539007788571,-0.6074671499992703,540.7858444849802,377.0297038267469,1935.3856674343076,131.0,192.09842995169083,244.0,0.8275862068965517,0.7168877964706288,23.167270531400966,20.593599033816425,587.0288174357371,1656.0,34103.0,927605.0,28960439.0,38365.0,707034.0,18077894.0,547375674.0,1175843.0,19471514.0,458836154.0,13166632718.0,41670145.0,627153576.0,13516517684.0,362745210300.0,1656.0,2.6219026949547697e-12,225301.49214975844,578176.3861313856,9.812595180846984e-12,-83039.42693236716,7979.343205939116,-18401474.783593312,287030.6660628019,-895731.5316905014,34235658.598912925,-134358844.20539266,1129637.933575609,-35022350.15542743,164198525.62963405,-6550368509.95809,0.18682326243485858,0.004174332281656307,0.0009543453461601689,0.00011201521308318665,3.332569713872723e-08,5.67037555337401e-06,-1.5189827004892883e-08,18,1.4343321998138445,3.5788393634405886,5.133244536944118,,../Images/Training/4 nM 7.bmp,18
18,303689.4770999999,621.827509494123,1.5207153897938337,1036.9215352282404,533.1867442243207,4453.4332240133845,109.0,196.42468921653656,250.0,0.6601145038167939,0.8576693320170914,35.29257010696733,55.939867013587744,1049.6073080919357,3459.0,193496.0,13466804.0,1044552800.0,122077.0,6926342.0,498375838.0,39890983568.0,5013311.0,287582694.0,21019542066.0,1704591708516.0,225985267.0,13095489764.0,963556315744.0,78444485076530.0,3459.0,-2.6773250283440575e-11,2642663.4923388264,-4438913.504246061,-2.9558577807620168e-12,97370.85458224923,12203888.400551086,63880252.15523886,704899.9190517496,265807.9388047198,379840393.26140314,306610595.4040322,-702822.5585894018,61915512.13556481,3616779293.935377,43815918921.18098,0.27978710100090226,0.02649498319470805,0.002867288361235798,0.00030229991256581026,-1.7388922783253763e-07,-4.072293593708551e-05,-2.2129962852452116e-07,19,1.944762405405919,4.29486038500794,8.352483013230632,,../Images/Training/4 nM 7.bmp,19
19,322916.9981999999,641.2103334908236,-1.2035409466721878,966.4229369943906,448.7420407059129,2936.539406548641,122.0,191.06443719412724,246.0,0.8472702142363511,0.8856607054578315,32.66122892876563,53.88118542686242,999.0810558207977,3678.0,198175.0,12875999.0,925242865.0,120128.0,5829845.0,348726345.0,23500752605.0,4698054.0,213249297.0,11967232605.0,762516801237.0,203307254.0,8826163049.0,471707542101.0,28682598830441.0,3678.0,2.4094504169624997e-11,2198095.0780315395,-5403161.645677124,-5.8619775700208265e-12,-642794.0429581294,-2550595.9857382863,-708084456.2662394,774525.8912452422,2101465.062791831,448069617.2476693,2511087262.4876404,-730898.1041372556,-277069131.4187513,-1508704339.7612014,-288462741642.25104,0.21974352515011303,0.020105581718878614,0.0002748098841414737,3.219499320607747e-05,-7.266189490806847e-10,-3.038762995366443e-06,2.939832766912317e-09,20,2.153626915530619,3.0385655121983985,6.543936471673552,,../Images/Training/4 nM 7.bmp,20
20,65584.28429999998,288.97145928951784,-0.05258848917256721,402.10705813025055,230.75425739914536,1494.9385417824874,132.0,182.07095046854084,223.0,0.7492477432296891,0.8189514990452419,20.528781793842036,16.02275769745649,404.54100113585514,747.0,11969.0,220251.0,4447661.0,15335.0,242682.0,4452454.0,89813940.0,400631.0,6282152.0,113796004.0,2259305138.0,11677715.0,182033106.0,3252257338.0,63409338456.0,747.0,7.389644451905042e-13,28474.613119143243,6148.941303814211,2.6076918402395677e-12,-3026.9892904953167,27970.71303330235,-504280.3749826881,85822.13119143239,-12780.633815941905,2186216.2649719687,-2128463.8207772407,-70398.98747152873,-461979.0776280465,566690.6101012791,-42520588.66477266,0.2048295714057939,0.010679722825084182,0.00011088459520737959,7.928487847336973e-06,2.3109570157431145e-10,7.497111884971128e-07,-4.311352405678911e-11,21,1.7425769849815123,3.7177625002002497,6.47848736847628,,../Images/Training/4 nM 7.bmp,21
21,98332.52799999998,353.83734000720955,-1.1104888112157512,431.7266642796519,299.4951848658838,1413.2150377193848,133.0,200.21160714285713,255.0,0.8974358974358975,0.7202497827739884,18.920535714285716,22.40267857142857,477.13453207664605,1120.0,25091.0,695499.0,21578969.0,21191.0,444054.0,11743594.0,350363424.0,487673.0,9799782.0,247801714.0,7057614204.0,12513053.0,246014430.0,6015923914.0,164682182904.0,1120.0,1.6555645743210334e-12,133393.39196428572,21189.888793049082,-1.2860823517257813e-12,-30681.16160714286,-40939.26538424792,-8975997.20933607,86727.92767857143,35608.56092315069,7268439.554281129,7237241.592265446,4140.880470344093,-3382332.6679673702,1096059.0961930482,-831502377.1592268,0.1754793683377369,0.003776884109805769,1.3307291658261974e-05,2.598919985889997e-06,1.3830925493667729e-11,1.5554515551019345e-07,6.504084393409279e-12,22,1.4415145421218787,3.2734022580638467,4.718656957213629,,../Images/Training/4 nM 7.bmp,22
22,48288.29499999999,247.9567840205975,0.7027867906085694,292.9942786194582,216.6231801737155,916.4907864157437,120.0,196.26727272727274,245.0,0.9228187919463087,0.6733293223408207,13.112727272727273,15.42909090909091,304.0561390598782,550.0,8486.0,155670.0,3144578.0,7212.0,118790.0,2237818.0,45731870.0,121814.0,2072248.0,39310988.0,801753232.0,2342352.0,40555586.0,770602594.0,15641898374.0,550.0,-4.973799150320701e-14,24738.73454545455,-20660.950373553787,7.425171588693047e-13,7515.3963636363615,-35351.72197024793,766936.4237606849,27245.010909090903,-4325.965725619856,1037286.6080488533,-1890367.797972629,30525.444813223086,708726.385926828,-1602764.5916828094,58287430.520017594,0.1718470924117205,0.0025375988112413834,0.00037182343545147823,1.2868250228184869e-05,5.234018437666843e-10,1.391740848579306e-07,-7.199727201179966e-10,23,1.3525527525932306,3.1280159828857426,4.2308066278077305,,../Images/Training/4 nM 7.bmp,23
23,149518.12069999997,436.3168389252529,0.9907064703272289,524.4386134586503,379.1282852160136,1598.2843688292564,133.0,192.57428068115092,243.0,0.9352004393190555,0.6909295030507255,20.994128009395183,27.134468584850264,538.6731425456442,1703.0,46210.0,1539496.0,56788660.0,35753.0,1043110.0,35503534.0,1312455136.0,972677.0,29493360.0,1007895364.0,36972224442.0,30377705.0,943854184.0,32275811200.0,1174586231866.0,1703.0,6.874500968478969e-12,285612.2066940693,-484616.7484826098,3.126388037344441e-12,72971.34468584848,-776919.4138967223,22288734.31856945,222073.94128009392,36346.99758879509,30221023.940822892,-82776443.60632373,632702.0486351171,20794974.23800126,-98613179.87466472,5370141091.478463,0.17505157317081743,0.003012215007639904,0.0006376946827876161,1.5480302975348007e-05,1.3920278829280654e-09,7.297450182425881e-07,-6.541498634325917e-10,24,1.3832748278326006,3.0476100115676825,4.215682214052196,,../Images/Training/4 nM 7.bmp,24
24,157683.23239999995,448.0720109908059,-1.4518607864325574,854.9852049633427,311.15430254898746,2991.2088943593335,135.0,199.6609131403118,253.0,0.6831494864967669,0.9314265131168754,21.852449888641427,48.970489977728285,829.8667866591601,1796.0,87951.0,5230185.0,342126939.0,39247.0,1826417.0,105419939.0,6823223429.0,992841.0,45063805.0,2539537199.0,162123882001.0,27268069.0,1219922747.0,67346651273.0,4239350017283.0,1796.0,-1.532640681034536e-11,923181.4359688198,-4415077.639636586,4.369837824924616e-13,-95527.820155902,483671.6982536031,-36886937.31709896,135197.89922048993,618928.5658782702,44899550.223376155,365104223.72816783,-336749.83541934384,-19131193.549235977,-11952048.058393821,-5410464999.947259,0.3281169659343548,0.06318555270161445,0.002276082260405093,0.0007723335555253546,1.0106566224926124e-06,0.0001916441516824446,1.6479028383589113e-07,25,2.747785256251553,3.4985504743179514,9.613265411582743,,../Images/Training/4 nM 7.bmp,25
25,50746.60819999999,254.19006338057685,-0.8072541623143562,311.16140743144064,222.58854833805202,952.6389756213847,126.0,185.5190311418685,240.0,0.9017160686427457,0.6987688405105462,16.038062283737023,15.30795847750865,332.337930727144,578.0,8848.0,165982.0,3411106.0,9270.0,132188.0,2416360.0,49220168.0,178360.0,2442046.0,43746802.0,879921562.0,3744492.0,49974452.0,881449036.0,17522022320.0,578.0,3.197442310920451e-14,30537.183391003455,-64663.43475293639,1.6342482922482304e-12,-9716.775086505188,51818.3251397853,-1036160.3454027205,29687.162629757786,23395.014020425988,1260175.7478427093,-2279630.5747480937,-68305.91549430671,-973677.7392913925,2302167.410024918,-81579550.17574517,0.18026707660576752,0.00339018209511469,0.0010579931564151258,3.061336124662487e-05,-3.1013893491446745e-09,-1.170602254310943e-06,4.55361203272451e-09,26,1.3979219045845535,3.0615588979532533,4.279820245624599,,../Images/Training/4 nM 7.bmp,26
26,412733.2268999999,724.9194892643117,-1.1560875712570533,863.2204986638446,633.3300801187881,3108.747634929487,120.0,189.33716230589238,248.0,0.8659053232639529,0.6794920661783274,35.28908742820676,46.11210380770049,943.443147306715,4701.0,216773.0,12302587.0,781787771.0,165894.0,7225143.0,393732059.0,24224059383.0,7383470.0,313214757.0,16555307269.0,987429029661.0,369867486.0,15560734623.0,808090055747.0,47251029871563.0,4701.0,-8.86757334228605e-12,2306727.921293342,1753447.4271339707,-1.233502189279534e-11,-424578.3490746655,-1258607.4220538791,-482030412.04584503,1529222.1301850672,2713386.86019675,585206101.8888509,3111679538.7191305,1381860.7479593668,-195684788.85167953,848552565.1499853,-146489101668.69763,0.1735771051658101,0.0027142241426270294,2.9353222987127307e-05,8.697190056846615e-06,-1.1495815515646629e-10,2.8709252139085774e-07,7.807102582227073e-11,27,1.3629867359243981,3.6013366686048727,4.908574110906601,,../Images/Training/4 nM 7.bmp,27
27,339949.59679999994,657.9036934556107,1.355357391215424,732.2647651636833,684.9002006600626,3471.076610550872,126.0,191.1459194214876,246.0,0.7927927927927928,0.3538089710831908,37.91528925619835,38.50232438016529,849.5753732895039,3872.0,149081.0,7209503.0,402794807.0,146808.0,5691087.0,281118743.0,16183912515.0,6867700.0,265708173.0,13055646613.0,751794119253.0,357541956.0,13734046461.0,662711617409.0,37596902019921.0,3872.0,-1.5489831639570184e-11,1469537.9790805788,12050927.955159223,5.3432813729159534e-11,38637.76239669405,4793064.039327707,186365361.04134786,1301432.2148760327,-1644164.0206270104,299736306.49139106,2012701931.4328063,-1537233.773512748,-11766411.977621594,293484911.9489794,31404226777.252743,0.18482518817264895,0.0001522926296774128,0.0006224974017945487,0.00013661845557609882,3.935338434607327e-08,1.6600559800881147e-06,6.2157392054042626e-09,28,1.0691554250648105,4.740193405011071,5.068003494824023,,../Images/Training/4 nM 7.bmp,28
28,137050.96089999998,417.7304191243828,-1.053934064012188,491.76291305406227,371.0070008320829,1651.3462187988205,130.0,195.45291479820628,247.0,0.9002306805074971,0.6563657710527616,18.937860345932094,24.85906470211403,536.7137308659057,1561.0,38805.0,1205115.0,42403917.0,29562.0,685147.0,19971139.0,663308713.0,741068.0,16503735.0,454795371.0,14166138909.0,21228138.0,464411815.0,12316402351.0,364680250645.0,1561.0,1.922018100231071e-12,240458.99423446506,490713.84975218796,-7.418066161335446e-12,-49736.67072389494,-378346.33960186696,-19306963.404538356,181226.9724535554,-34710.11218477605,20311938.647832576,16183813.998046435,329793.51867776475,-7814775.356417301,-34965721.4750774,-2451515939.0099673,0.1730546774489244,0.0022573695135014683,0.0002696817004141358,2.2689144351313498e-05,1.1487394605837924e-09,7.341936507519223e-07,1.352909238130784e-09,29,1.3254814921312854,3.358012926479632,4.450983984386367,,../Images/Training/4 nM 7.bmp,29
29,203952.19869999995,509.58807346770135,-1.0676999177883713,740.6576360639458,375.4357885494721,2322.8851944202056,136.0,195.9173482565648,247.0,0.8217191368942341,0.8620076987256626,28.205768402927248,38.177787343951785,746.8424905560743,2323.0,88687.0,4136341.0,215384401.0,65522.0,2216756.0,94759884.0,4639213850.0,2237882.0,69251992.0,2744160092.0,126738054610.0,85752548.0,2479544450.0,91621703358.0,3989764409924.0,2323.0,-1.7195134205394424e-12,750467.5738269482,165671.03573781432,1.4495071809506044e-11,-284728.9823504087,-168147.20386506827,-171595630.8910108,389783.64270340063,-123391.62930391962,130634115.88822637,273007896.91380787,643072.2882374311,-104295468.98436327,-210005901.62591276,-50885910010.66496,0.21130127843027158,0.015603349943483141,2.3710263704056897e-05,3.3607209284024486e-06,2.288233887996684e-11,-2.8374114430161556e-07,-1.940052539239028e-11,30,1.9727944395645902,3.1362468721238645,6.187170390427799,,../Images/Training/4 nM 7.bmp,30
30,182090.77059999996,481.50303203533304,0.5083485523786289,729.3388617975376,379.89577097558714,2638.972949786949,117.0,201.2704918032787,249.0,0.7221448467966574,0.8536317982934264,34.86162005785921,28.38235294117647,800.5731509362525,2074.0,58865.0,2019385.0,77367563.0,72303.0,2295456.0,82956060.0,3260672118.0,3170379.0,104695890.0,3820033346.0,150069020952.0,156794451.0,5229608460.0,189703421892.0,7370302564890.0,2074.0,2.6574298317427747e-12,348657.794117647,261208.06920415282,-1.8616219676914625e-11,243326.73529411774,-1255343.182823759,82360947.34354535,649779.2849566056,-2252454.1267797393,94717404.99368405,-726060958.7472368,965185.7553351407,127816905.09946436,-947869022.338516,35562105083.92958,0.23211499473070468,0.017700434390747845,0.001866983528830234,0.00010551909699346101,-2.422265733114183e-08,-3.6728089682606203e-06,-4.0084197628504545e-08,31,1.9198393810085512,3.61830842700868,6.946571010806368,,../Images/Training/4 nM 7.bmp,31
31,130729.58409999996,407.98293609279926,-0.08262338228617101,504.7077548136893,402.09349358323027,2127.9986593081026,103.0,176.91336467427803,252.0,0.6871250576834333,0.6043937133917348,23.861652115513767,28.969778374748152,599.9727410474578,1489.0,43136.0,1421688.0,50893604.0,35530.0,1021184.0,32699594.0,1130787728.0,1117140.0,31642268.0,987660810.0,33217298912.0,40358536.0,1117995560.0,33965190806.0,1110659446376.0,1489.0,2.4940050025179517e-12,172047.64002686366,-260746.28099233107,-5.6630256040079985e-12,-8112.2256548019,-754211.7141094245,2354801.970330502,269335.5003357959,-333888.0006512952,29912662.167644687,-77260232.42920603,848149.9329337475,-13424146.292331208,-130646950.31405397,-2585198581.8854423,0.19907940990259873,0.0019790280051046765,0.0013971076563045,4.951443847110771e-05,-8.428118989086149e-09,-1.9552068439567854e-06,-9.928074024709544e-09,32,1.2552000041483353,4.216298717450149,5.292298167634049,,../Images/Training/4 nM 7.bmp,32
32,196226.07149999996,499.84276922031137,-1.2601004989171554,571.8759741582976,450.70150875915823,2031.6350377193844,131.0,197.7950782997763,248.0,0.8816568047337278,0.615533675123143,28.02908277404922,31.28724832214765,593.3511346580539,2235.0,69927.0,2689731.0,115135653.0,62645.0,1902604.0,72231990.0,3070491676.0,2097497.0,62499734.0,2327262984.0,97209283394.0,77571245.0,2287943206.0,83758664940.0,3437164929034.0,2235.0,1.0516032489249483e-12,501907.5865771813,-425243.3087987023,-9.961809155356605e-12,-57385.671140939565,432176.64731318405,-28696819.160455298,341615.10961968685,91759.95894779517,51056001.13239,12852114.398468304,-369988.40011210815,-11511816.294749828,161640834.76799312,-5465347391.585361,0.168865806084184,0.00155761919921698,5.859985649643902e-05,2.063510299078118e-06,1.8470810049641174e-11,7.885415938371375e-08,1.318034780449972e-11,33,1.268857465626749,3.552579806678536,4.507717409938894,,../Images/Training/4 nM 7.bmp,33
33,221862.76629999996,531.4926599281459,-1.310024836215773,792.4988383430317,386.06777500192163,2225.855667434308,128.0,206.54095765730113,255.0,0.8753030827848978,0.8733169302193651,25.033636723387417,40.51800554016621,795.1812836077066,2527.0,102389.0,5221123.0,296127383.0,63260.0,2348516.0,110738228.0,5850354056.0,1909030.0,68559906.0,3095711154.0,155761097274.0,64114388.0,2285165432.0,100851970976.0,4917277365152.0,2527.0,-5.4569682106375694e-12,1072524.9307479223,-2335249.8119105953,-2.0463630789890885e-12,-214653.0304709141,-2570843.1144547486,-193101677.41118065,325402.1408785122,1956909.8564226555,130543149.32344826,1276387186.4121504,32426.518421309956,-56029213.10807764,-868101609.9093069,-47947782182.79698,0.2189142495126922,0.018208461095713252,0.0012356023894679812,6.392072167922091e-05,-1.674553186885861e-08,-8.406756520610356e-06,-6.503131274895407e-09,34,2.052745371817389,2.808654801423003,5.7654531446537565,,../Images/Training/4 nM 7.bmp,34
34,167604.28209999995,461.95281126611593,-1.1298044621776475,544.1975137203325,399.6017758500127,1752.4756282591027,118.0,175.09900471451022,230.0,0.9303118908382066,0.678829982063931,24.731272917757988,28.075432163436354,575.321052109168,1909.0,53596.0,1873400.0,73267216.0,47212.0,1253911.0,42886983.0,1659065479.0,1418402.0,36060339.0,1197767707.0,45265704051.0,47184160.0,1160541571.0,37481151555.0,1381756963039.0,1909.0,-5.25091081726714e-12,368669.13776846515,-30389.35132389609,2.9487523534044158e-12,-71586.30330015716,575049.120141668,-32080901.33258128,250789.14300680978,-221069.3233032799,37040699.6703106,-130019538.56895238,-299396.4501178689,-16417884.385533834,127665590.23164563,-6029630218.105022,0.16998093197952488,0.0025897634076202823,0.0001774635777479941,5.4910964384425695e-06,1.3950445045317067e-10,1.9855047020439275e-07,-9.960347783727804e-11,35,1.3618495877870989,3.2202933384949533,4.385555155582892,,../Images/Training/4 nM 7.bmp,35
35,175.59379999999996,14.952356669445697,0.0,18.74,0.0,0.0,210.0,214.5,219.0,1.0,1.0,0.5,0.0,18.74,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.015625,0.0,0.0,0.0,0.0,0.0,36,inf,0.0,,,../Images/Training/4 nM 7.bmp,36
36,376999.8885999999,692.8283817268681,0.20668640338492453,961.7667914511715,560.7775198270131,3771.639641599872,105.0,189.5498369818351,246.0,0.7547899455088768,0.8124218024268236,51.377969259431765,39.95505356311132,972.7215384168277,4294.0,171567.0,7894831.0,398897685.0,220617.0,9189597.0,437035411.0,22765032789.0,14083757.0,603356525.0,29255778259.0,1546519581089.0,994994979.0,43409547543.0,2125946322001.0,112996653945387.0,4294.0,2.5579538487363607e-13,1039862.3253376806,363779.70903127943,4.831690603168681e-13,374832.9480670705,1462085.5391136096,300069628.2162075,2748903.5558919422,2122948.328731773,629734080.3062146,-742092986.857505,-11066019.986824693,358916748.05307674,-4169194129.7655344,291093522417.0118,0.20548195526071858,0.010244316308580413,0.0001882607232967671,6.741715080911805e-05,7.026443474906689e-09,4.133314175539873e-06,2.8836012041673006e-09,37,1.7150594619910127,3.9215739981092463,6.725732591355188,,../Images/Training/4 nM 7.bmp,37
37,189904.69469999996,491.7257030325932,-1.556625260444929,787.9775708957777,357.3348303537369,2531.9075174038717,125.0,188.29218677762367,255.0,0.7755467909645034,0.8912646695030387,21.902912621359224,50.358298659269536,806.6911570111574,2163.0,108925.0,6441185.0,413401405.0,47376.0,2375014.0,140161480.0,8997848734.0,1234436.0,63240054.0,3777607016.0,244203423438.0,35850108.0,1892617324.0,114952114066.0,7498965941368.0,2163.0,-2.2680524125462398e-11,955907.3185390659,-7241445.424750605,-4.998668146072305e-12,-10760.757281553504,164554.6249590402,160303.3043819781,196763.61165048546,1547341.0892009921,72968997.50650825,445662935.1158833,192971.769252521,1080067.3658983414,172644403.95125064,-334646612.6935784,0.246372540447635,0.026349405430116154,0.0029845704082530154,0.0006875068963611058,9.71793785966466e-07,0.00011107418056512115,-1.5964233506601665e-07,38,2.2051518742679916,3.213172063420008,7.085532397996181,,../Images/Training/4 nM 7.bmp,38
