,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
10,35118.759999999995,211.45825591369902,-1.4152467964577728,312.6016255359828,158.9570708992247,892.2048418433591,111.0,165.8575,192.0,0.8771929824561403,0.8610636061471527,6.245,14.21,334.8382315387536,400.0,5684.0,108100.0,2373194.0,2498.0,32339.0,540153.0,10336151.0,23290.0,291037.0,4572615.0,81495781.0,251636.0,3096503.0,47025489.0,804634091.0,400.0,-6.750155989720952e-13,27330.360000000004,60364.16879999995,-2.717825964282383e-13,-3157.5799999999995,-45193.076400000005,-645090.1840339999,7689.989999999996,-475.72579999999573,502732.549977,1743366.1046904386,10141.974899999997,-100894.7403185,-953304.52469082,-18204737.29736944,0.2188771875,0.016625991389160166,0.0024465663856994245,0.00047023489466089326,4.607784299026436e-07,4.444940454322332e-05,-2.0511980589307565e-07,11,1.9665789245334382,2.854127326796833,5.612866648813612,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,11
11,119315.98709999997,389.76638271512144,-0.9659528743473677,454.73598479335726,362.06260672423235,1846.8986593081027,104.0,150.63281824871228,188.0,0.8152369526094781,0.605028265441114,19.73215599705666,22.19058130978661,541.5989687028585,1359.0,30157.0,845573.0,26778499.0,26816.0,560809.0,14878535.0,450933481.0,679636.0,13509499.0,339010017.0,9791784727.0,19929206.0,376491907.0,8951699501.0,246976561135.0,1359.0,1.5631940186722204e-12,176371.63944076526,187164.17863847167,8.142819751810748e-12,-34253.62840323766,-286227.4904246664,-7807665.2127878,150498.50478292862,-220223.04082233817,16734460.29983579,-10803285.439442882,579202.4793833505,-12701562.277239168,44801540.30582093,-2222607006.0176334,0.17698495150672613,0.0015721815879956886,0.0006010850950233549,1.875247390021957e-05,1.9529350231202368e-09,-1.0109341195257354e-07,-3.8709714490907355e-10,12,1.2559595394497898,4.061474616193783,5.101047788441756,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,12
12,115979.70489999997,384.27847541255096,-0.3119608047062806,523.8461685045069,298.4877048456016,1694.3721633712055,108.0,144.90537471612416,172.0,0.8650949574328749,0.821783192946972,28.475397426192277,18.67448902346707,565.7028376276718,1321.0,24669.0,560881.0,14064207.0,37616.0,651553.0,14267811.0,349691791.0,1312768.0,21856821.0,469455467.0,11367974259.0,50591414.0,821008795.0,17415133413.0,418386184741.0,1321.0,-1.708855279503041e-12,100200.03028009085,-152327.8092044828,4.888534022029489e-12,-50906.579106737314,197810.3217018974,-8615160.026606541,241637.45041635123,240719.53698566352,18423234.702329025,-948279.9085372778,-551621.3957024498,-20491230.81959811,25818198.13878169,-3243171249.5794377,0.19589080181866336,0.009973328921700966,0.000516043555853845,3.306149179186271e-05,4.303847032885236e-09,3.2720110010888264e-06,3.5471280280434036e-10,13,1.7550008258312553,3.2344842154870665,5.676522469317962,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,13
13,206498.30879999994,512.7590200914002,-0.3500384636839768,582.99365769124,462.28904012418286,1982.9015728314873,108.0,159.72534013605443,194.0,0.9158878504672897,0.6092772931334584,32.56377551020408,27.667091836734695,628.5587084751908,2352.0,65073.0,2183045.0,81340533.0,76590.0,2050971.0,67859457.0,2505789681.0,3038286.0,79380103.0,2570732181.0,92924491453.0,134008272.0,3441453579.0,109080373569.0,3851070292557.0,2352.0,-4.1104897263721796e-12,382664.33290816325,-232391.9811504353,-2.2311041902867146e-11,-68051.56377551025,536847.4205474259,-31250318.87307022,544226.4336734692,-248403.09645720574,63268984.740122624,-224743697.678488,-373926.06551957625,-25413233.699682936,127106912.41170079,-8442493391.946833,0.16755366083388873,0.0014582847312019306,5.8368163994664346e-05,3.5804704268670953e-06,3.441169591965889e-11,-2.9476655046114127e-08,3.866498050576729e-11,14,1.2611020532406148,3.4012403851598236,4.289311233289953,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,14
14,23266.178499999995,172.1145505791623,-0.8529613932147492,201.77657882495092,160.8778512848318,758.1425188596924,120.0,144.21132075471698,161.0,0.803030303030303,0.6035741583863082,10.313207547169812,10.015094339622642,234.99840446266865,265.0,2654.0,33050.0,462320.0,2733.0,25985.0,307043.0,4128929.0,34279.0,316855.0,3577505.0,46125511.0,485595.0,4394297.0,47416991.0,582053921.0,265.0,-2.8421709430404007e-13,6469.93962264151,1727.0206906372207,8.526512829121202e-14,-1386.252830188679,-6041.6036881452455,-40419.149663735814,6093.003773584906,2141.007433250264,105555.04394704354,197592.63959236306,6391.733485226048,-92889.78801340704,-330548.63324591686,-3239048.5005971943,0.17889559837987065,0.0015875064186588396,0.0004768016093513264,1.1542339557055632e-05,-3.801926969332255e-10,-2.0880622290721724e-08,7.672340602887764e-10,15,1.2542222388817748,3.7573365713441436,4.712535086743622,Poorly Segmented,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,15
15,15803.441999999995,141.8505103879734,-0.26284543388770454,168.092916771451,131.52502577285432,548.3971648270256,111.0,142.62222222222223,161.0,0.8411214953271028,0.6227080103275111,8.75,6.705555555555556,174.29207497760763,180.0,1207.0,10405.0,102265.0,1575.0,10209.0,86833.0,843903.0,17307.0,106965.0,885305.0,8451039.0,212139.0,1255689.0,10096537.0,94563303.0,180.0,-7.815970093361102e-14,2311.3944444444446,1495.3267283950613,0.0,-352.2499999999999,513.313888888889,-13725.705115740739,3525.75,-2923.6750000000015,43036.543958333335,-22021.893501543233,-997.875,-9166.959374999999,-993.635347222219,-394638.72322849155,0.1801587791495199,0.0018775526456605712,0.0005918733342474653,1.2039673911698626e-05,-7.513200269702354e-10,-5.173911615086858e-07,-6.844363431817041e-10,16,1.278029909393441,3.2624644474023765,4.169527142112982,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,16
16,810189.7931999998,1015.6602204689536,0.06122629565282125,1541.6739174038971,733.7924328264261,4380.356688901283,101.0,155.25726051148678,192.0,0.8781044818726805,0.879460850132122,82.24122236671002,44.22995231902904,1506.9104225533777,9228.0,408154.0,21635006.0,1271532736.0,758922.0,34304612.0,1885683812.0,115062702254.0,77982716.0,3634332556.0,205306696152.0,12820331407090.0,8841716730.0,424300763486.0,24454120447646.0,1549908898771856.0,9228.0,8.957101726991823e-11,3582374.041179021,-2279013.862458087,-5.706510819436517e-10,737528.1261378416,41152804.9428555,701282187.044341,15568043.039011702,63850316.36480653,5371963675.212606,60116198368.95547,-132346936.087742,2513592920.078162,64360177849.62539,2422201491393.408,0.22488633423801108,0.020110489616663525,0.0015393111501400148,0.00018093091380640884,4.046561084279154e-08,6.611426854796951e-06,8.64858534476783e-08,17,2.100967315056205,2.8412990837112866,5.969476507176558,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,17
17,851981.1175999998,1041.5258279543427,-1.4608805281098323,1428.0492464327772,925.1821717397154,6638.260663066847,101.0,155.25401896125308,199.0,0.7711379529561347,0.761755739554829,61.689612530915085,79.7017724649629,1474.904671936461,9704.0,773426.0,75632690.0,8155264634.0,598636.0,46821046.0,4619974408.0,507322912576.0,42940964.0,3368555770.0,336738801992.0,37545197553676.0,3350565916.0,266498721652.0,27028964017666.0,3053711933266090.0,9704.0,4.804689979209797e-10,13989266.929513603,-102733554.82852168,-4.18651779909851e-11,-891304.2613355301,96300126.09721662,-1812384870.5911813,6011341.112943117,56053256.903721616,7436966071.194726,97886780212.65674,-40120122.96121496,-745167043.5297781,72162373348.48772,-41266629204.969826,0.21239369638981537,0.007535911223389395,0.0021108239666740025,6.200122392018177e-05,-4.008797969742277e-09,1.9180227571010192e-07,-2.206870604379363e-08,18,1.5435330360370747,4.648481611995536,7.175084935525986,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,18
18,609222.6890999998,880.7306167677012,-0.6677457796516162,1292.7328467278912,675.0342617230756,4419.995980835949,106.0,158.64908488254792,195.0,0.8387525685966397,0.8528376561177621,67.90661478599222,46.35610318489696,1325.6811635155716,6939.0,321665.0,19464155.0,1321368665.0,471204.0,18923857.0,1035997767.0,65705396989.0,37950680.0,1390893421.0,70640038911.0,4232522647141.0,3351481716.0,114828192955.0,5478658234377.0,311907004562059.0,6939.0,-1.1212364370294381e-11,4553019.06903012,-3034156.120355584,1.5165824152063578e-10,-2919324.245136182,-15090116.84443526,-3105813730.2619867,5952811.486381324,28130636.88273582,4293076084.2405796,30735305911.424274,-34091044.62511172,-5878495618.10239,-56911106141.24278,-5942333942750.259,0.21819089160270405,0.01554921623435777,0.0004828822235072079,0.00018950420691567148,5.5054151709677724e-08,2.183981425813697e-05,-1.5977142499429674e-08,19,1.915062567977059,3.41911013712048,6.547809839390341,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,19
19,56804.59429999999,268.9346682475088,0.22641786939410596,399.5543897408569,208.88921763364843,1325.279683686718,106.0,139.83771251931995,168.0,0.764775413711584,0.8524520209894292,26.136012364760433,13.7774343122102,486.5186968658039,647.0,8914.0,145602.0,2613814.0,16910.0,244665.0,4189045.0,78632433.0,512796.0,7787383.0,138052071.0,2667386095.0,16905140.0,268229109.0,4894070857.0,96708347373.0,647.0,2.0961010704922955e-13,22789.950540958263,-20182.083839573388,2.2737367544323206e-12,11688.5857805255,61511.882078502866,1119228.9575026694,70836.03091190108,111383.74946310285,2026546.8916577704,10142685.96152542,-200045.35616768867,2633163.712523747,20120162.245768253,230128472.12793756,0.22365974322783155,0.016292079269118413,0.0024119256812525484,0.00024263733050078687,9.995265530444397e-08,-1.4385617313704832e-06,1.5640728567589199e-07,20,1.9127573661633344,3.3168943145544425,6.3444140329492935,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,20
20,428448.8719999999,738.5919351899084,-0.7652678575201463,1192.2569568120903,509.65612100513437,3790.7125942984617,98.0,157.6125,202.0,0.7896440129449838,0.9040287254794049,51.44467213114754,55.51454918032787,1140.8335748916227,4880.0,270911.0,17878511.0,1287891377.0,251050.0,11920685.0,704110365.0,46722613421.0,15916632.0,680422649.0,36778734353.0,2265210261233.0,1110661252.0,44221171703.0,2233812007803.0,129335733940727.0,4880.0,-9.201528428093297e-12,2839008.967008196,-19838707.025269497,-5.0818016461562365e-11,-2016242.5717213126,8217823.226472218,-2259799191.899302,3001447.0614754097,4267875.128948869,1925817119.9779048,-7278643065.309633,-16981582.665328525,-2087079016.225069,-2116666971.9132216,-2095158243861.283,0.24524892621622235,0.02871907247086775,0.0010113551794764428,0.00011535531929623885,-3.019171751338959e-08,-1.7106327091895804e-05,2.531613061639171e-08,21,2.339336088931382,3.1794426299127982,7.437784886841913,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,21
21,44249.63759999999,237.36130357014792,0.29974811793564515,273.1474970051739,216.49502993617364,866.7013377802565,117.0,169.359126984127,196.0,0.9163636363636364,0.6097499222313866,14.380952380952381,12.178571428571429,291.0738883857499,504.0,6138.0,92436.0,1553526.0,7248.0,91078.0,1425464.0,24923410.0,130134.0,1693208.0,27146034.0,484459928.0,2591400.0,34729828.0,565833254.0,10225962124.0,504.0,-1.509903313490213e-13,17683.92857142857,-2942.403061224472,3.836930773104541e-13,2807.7142857142853,27758.38775510205,318753.69715743436,25900.85714285715,27606.574829931964,749858.6296161322,2437806.796287136,-25008.84353741503,237246.22254616124,2096111.0792609546,30948799.65667454,0.17158283617679876,0.0015350994405657094,0.0005867304550537559,1.8938447729080184e-05,-6.597069825488554e-10,-5.053833084680382e-07,-1.884193555824446e-09,22,1.2616802200295423,3.17301585144615,4.003331337609803,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,22
22,103951.52959999998,363.8065395542358,-0.7880470536055122,473.05171376402154,306.8714160283505,1629.3909431165641,101.0,150.20692567567568,184.0,0.859840232389252,0.761039233422391,19.13766891891892,19.475506756756758,493.77321849205225,1184.0,23059.0,583367.0,17018293.0,22659.0,386676.0,8594062.0,224137476.0,567343.0,8971716.0,179686402.0,4196200104.0,16471575.0,250330476.0,4662742894.0,99497712720.0,1184.0,1.1226575225009583e-12,134281.28969594595,426532.7202722674,2.1174173525650986e-12,-54619.50760135133,-442737.32554128213,-13534601.715539735,133702.55996621624,13003.676079426023,13184888.672178024,77418035.72605981,496441.8500430853,-11195129.474506214,-52018315.037773795,-2320870980.990573,0.19116360714806813,0.0060724078386014515,0.0014954181713004297,8.426880905605596e-05,-4.632211752860634e-09,-1.5473063965498823e-06,2.955366913244811e-08,23,1.5415307163060061,3.444424564392074,5.309686266009318,Multiple Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,23
23,107726.79629999997,370.35390787298246,-0.9269861057553715,463.08666969921893,307.1764649307685,1529.2032661002308,104.0,137.79869600651998,170.0,0.9022058823529412,0.7483323977231151,22.3080684596577,21.854930725346374,505.11166230844435,1227.0,26816.0,735582.0,22379456.0,27372.0,547854.0,14145506.0,410824302.0,730828.0,13972312.0,347450592.0,9765208708.0,21548760.0,401043978.0,9713350190.0,266209657542.0,1227.0,1.2079226507921703e-12,149520.17766911167,-232143.90281157076,-2.2595258997171186e-12,-50359.16381418093,-62715.54060134344,-12145852.74629773,120211.55012224938,246948.03573229053,14183413.342880953,34304250.583904155,-117976.03577214357,-11245778.789821567,-39216943.769542836,-2510085974.7405586,0.17916076528008495,0.004854448017760047,0.0003421725125320205,1.1818394968113118e-05,1.295559455459897e-10,-9.831362266907995e-08,-7.403033030816029e-10,24,1.5075590827037793,3.3021966861915266,4.978256607142358,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,24
24,1111069.7694999997,1189.393949659734,0.30082343557190416,1439.5916440550266,1399.7763271556983,7559.298535959206,100.0,156.8982220466219,202.0,0.7188298778756035,0.23355900193882687,88.27435796128013,82.39873567759778,1619.4927581499092,12655.0,1042756.0,103662638.0,11241202384.0,1117112.0,92336835.0,9289474255.0,1018164879237.0,117192812.0,10020520779.0,1033169899639.0,114997195071897.0,13571950904.0,1206921379119.0,127168852869127.0,1.4315989486976168e+16,12655.0,-4.1239900383516215e-11,17740861.97977084,-224117118.13226765,-4.069846681886702e-10,288218.58972737443,91223746.19276692,-2565832970.367132,18580467.42915844,313096617.7762098,23151403814.76308,341866979239.199,-53526998.835881546,-1043135786.4785315,-48180161466.05679,-5527898624735.666,0.22679706859863355,4.0440925293882705e-05,0.004500004592867116,2.8771436409393106e-05,-9.762483491911966e-10,-3.0537211439253765e-08,-1.0306451890208089e-08,25,1.0284440564731023,5.251001954044588,5.4003617501658026,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,25
25,28095.007999999994,189.1340138506312,-0.555693033705584,285.49298609398784,139.79090832918067,910.336062098,108.0,137.63125,166.0,0.7710843373493976,0.8719205178651194,13.65,10.384375,314.97697852382794,320.0,3323.0,42887.0,616595.0,4368.0,39033.0,461371.0,6232665.0,74262.0,597655.0,6671301.0,86571259.0,1413696.0,10495545.0,112671739.0,1428044769.0,320.0,1.1546319456101628e-13,8379.721875000001,-2796.0393164062616,-1.900701818158268e-13,-6325.950000000001,7345.524062499989,-366211.69129541016,14638.8,-811.0212499999942,504951.08316015627,-555959.6594245721,380.45999999998156,-615592.6231874999,1042821.5534646508,-35143934.91870169,0.2247902526855469,0.019001639612660746,0.0001398083407698254,2.1666799683489375e-05,-3.26302338569797e-10,2.9026474013244596e-06,-1.1469895523707965e-09,26,2.0422857931626486,3.188645978848342,6.512126382027176,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 5nM/L4_5nM_11.tif,26
