,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
53,83846.03949999998,326.7355094886787,0.021487308191315113,364.29570906436237,312.74812913602,1357.2708647661539,159.0,193.03560209424083,229.0,0.8666061705989111,0.5128123544514516,21.323560209424084,16.677486910994766,424.24479372173795,955.0,15927.0,332129.0,7670559.0,20364.0,340130.0,7112244.0,164865602.0,524444.0,8964266.0,189660744.0,4430499302.0,14991468.0,262558454.0,5612591868.0,131812992374.0,955.0,-2.4868995751603507e-13,66506.66596858639,-86846.15263178131,1.0587086762825493e-12,509.656544502637,13071.690504098035,222701.05477296654,90211.01989528796,196122.6704246044,5728323.70005432,18507434.515856415,-38785.43905265744,-702871.715212217,-4437310.607102626,-101781292.24782203,0.17183485744784885,0.0006767761869501186,0.0005815987568483104,1.5865059899932136e-05,-1.2761520360244134e-09,-3.769862947611937e-07,8.330053945885359e-10,55,1.1648213854092262,3.7257393677572974,4.33982089202475,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,55
54,145128.27569999997,429.8640013777232,1.1875907898110574,495.04122367412015,395.81892648818973,1800.0486593081027,161.0,188.1439806412583,212.0,0.8935135135135135,0.6005760918744188,23.791288566243193,22.10647307924985,540.7066459735814,1653.0,36542.0,1081648.0,36774122.0,39327.0,905451.0,26944059.0,910868163.0,1134541.0,26090771.0,762243171.0,25198803971.0,36421875.0,829289037.0,23649786177.0,760309050981.0,1653.0,2.0392576516314875e-12,273833.260738052,755724.3933576557,2.2382096176443156e-13,36069.733212341154,-384489.86756850773,8582139.973707791,198900.9945553539,-706219.9365296339,26437573.183210507,-194303439.8634668,-34539.236392500745,13286327.952303177,-137922355.38260087,3319964941.7570643,0.17301006375451328,0.0014490840768206078,0.0007709087487123546,1.4425927941068554e-05,-1.0077114286137754e-09,-4.734711156664046e-07,1.1396909450698688e-09,56,1.2506759797118772,3.6361591181203403,4.547656867443432,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,56
55,68305.98819999998,294.9065704904748,0.5732020119716044,376.09592168475206,259.25293916282493,1387.321455305872,161.0,186.02442159383034,206.0,0.7787787787787788,0.7244506740766626,30.601542416452443,16.15681233933162,469.9968089253373,778.0,12570.0,252408.0,5748720.0,23808.0,403395.0,8329657.0,192890727.0,794808.0,13823327.0,289088965.0,6742985255.0,28072704.0,495839379.0,10423861765.0,243625476255.0,778.0,-7.496225862269057e-13,49316.86889460156,77004.51926698883,-1.623590151211829e-12,18733.61182519281,231.98035302426607,2288972.5206733015,66246.47814910028,-164791.535563471,3688702.686835127,-8250560.67099799,-304135.54697629553,4773074.543323798,-22897298.199430164,402203493.72042304,0.19092417285720725,0.004613943337060208,0.0014713861132837818,0.00035105859120884757,2.452514722601335e-07,1.9894072196280678e-05,5.92582879105957e-08,57,1.4506910621697653,3.688743682971231,5.351227491521548,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,57
56,115628.51729999998,383.6962349638759,-0.8996005725991244,511.3206457493767,332.23447042998555,2060.4680687683845,158.0,187.41837509491268,214.0,0.7890952666267226,0.7601414831554077,25.75094912680334,30.555049354593773,547.3235083568035,1317.0,40241.0,1419901.0,54328457.0,33914.0,967267.0,32314881.0,1185168871.0,1031584.0,28258273.0,912494919.0,32565140257.0,34325414.0,913492585.0,28747598007.0,1004138168869.0,1317.0,3.197442310920451e-14,190335.25892179194,-688094.5941865296,5.229594535194337e-12,-68976.94381169321,-33729.57110653295,-17555726.251254674,158266.31131359158,290616.5086253076,24250939.35712049,788598.9844616761,-389868.5662705273,-20554897.2837626,-85910072.08082817,-5046357031.191803,0.20098228944397084,0.006667778612897522,0.0006352039997139758,8.516229677530088e-05,-1.7315672789289814e-08,-6.859830464383775e-06,9.617739390769318e-09,58,1.5390355043160142,4.029698557836682,6.201849152201693,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,58
57,85689.77439999998,330.30835494355085,0.5185498358656077,361.8538287709418,320.1177121164776,1346.9591323222053,158.0,211.68032786885246,235.0,0.8987108655616943,0.46623618059618044,21.31967213114754,15.228483606557377,392.4229384223098,976.0,14863.0,302397.0,7132717.0,20808.0,325387.0,6785079.0,162799585.0,529736.0,8240095.0,170433379.0,4061025037.0,14815320.0,226949215.0,4600105647.0,107737803757.0,976.0,-6.536993168992922e-13,76056.04815573769,211232.6777894887,-7.105427357601002e-13,8512.713114754099,78802.68232665946,1209795.1375254581,86116.26229508195,-189957.4969094331,4384680.162648456,-10905882.685707752,-150418.7906476756,1876041.792726595,-1214289.194702753,152385007.69363,0.17024605958035857,0.0004309814860321887,0.0008578818911383712,6.302340502432048e-06,-1.8322385001466054e-10,-5.734217961204561e-09,4.2565124278509873e-10,59,1.1303774051692526,3.7223846349705147,4.207699484719866,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,59
58,512558.30219999986,807.8424966188371,1.290150943112494,1309.3839995461583,557.6811716846753,4258.327987506334,156.0,205.8436108256252,235.0,0.769676994067238,0.9047650192320764,44.39328537170264,62.50291195614937,1313.8397356222715,5838.0,364892.0,29484584.0,2725276526.0,259168.0,17751071.0,1523282457.0,146701839311.0,13245298.0,964502501.0,85887947459.0,8488567360565.0,737977396.0,56166885797.0,5136387408279.0,517396714841693.0,5838.0,-6.59952092973981e-11,6677771.450496745,47643846.116937794,1.1027623258996755e-11,1552316.3141486817,20316325.599403713,3715470295.036448,1739979.0167865707,-1192035.9692652845,2099657270.180703,29697860361.357426,-4511668.013203831,1022158438.5956619,14214908428.313255,2260388840866.161,0.2469834576409733,0.029287669364790665,0.0010187516366990253,0.0003550228297328594,2.1287739625911105e-07,6.0485599154922346e-05,1.642589604780745e-08,60,2.347907847759493,3.252161313245236,7.635775069548308,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,60
59,232749.58189999993,544.3766818074185,-1.0415100021353978,710.9829547932605,439.5420663710982,2361.6398795627438,158.0,204.35269709543567,231.0,0.8646444879321592,0.7860071180460213,31.3394945303659,32.013956997359486,721.1857150554217,2651.0,84869.0,3520697.0,166494743.0,83081.0,2402891.0,94614989.0,4363507535.0,3118565.0,81873169.0,3014340979.0,133178594221.0,131053463.0,3151246349.0,107655803771.0,4506075709685.0,2651.0,9.947598300641403e-13,803704.4835910979,2323779.088726617,-1.4090062450122787e-11,-256860.5612976237,724370.5528238458,-134159340.93629645,514848.45492267085,-1864676.4917632125,133597216.69726141,-786798730.031822,1049031.565876721,-112141998.35007381,770506329.987811,-46549426734.578705,0.18761956101400262,0.007032745277556519,0.0004884583658078911,2.5629398079499995e-05,-2.2480446036511995e-09,-1.8301745562745843e-06,-1.7803178921262324e-09,61,1.617553834296691,3.3216547086553727,5.372955310195156,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,61
60,165936.14099999997,459.64818788063303,1.0439595313016998,728.9142050482018,327.7141518845861,2070.1710214669743,159.0,205.33068783068782,234.0,0.8490566037735849,0.8932339225223261,26.26084656084656,37.522222222222226,733.0191184409857,1890.0,70917.0,3231623.0,161993583.0,49633.0,2110230.0,100873302.0,5165990034.0,1592091.0,71386012.0,3473892284.0,178906155568.0,57261859.0,2624749656.0,128315532780.0,6595767343812.0,1890.0,-5.4711790653527714e-12,570659.5666666668,-2088923.491851853,-5.6843418860808015e-12,247889.54444444447,-2594586.8919224027,156941574.20497766,288686.4026455027,-1372358.8813874195,101027875.12540226,-1531064668.4153948,289902.8899426128,71417642.65698555,-963523059.0421036,46722373667.93438,0.24057164393834707,0.025494385594219095,0.002873480299894229,0.0007170299750249013,1.0276903564542228e-06,0.00011364810091088029,-5.61731652939185e-08,62,2.224237802537468,2.840075014493753,6.317002209279153,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,62
61,138104.52369999996,419.33297137436557,-0.15475474649112445,570.6037983043108,332.38112911029975,1925.3497620371284,152.0,187.33121424030514,210.0,0.8600328048113723,0.8128251549906734,28.709472345835984,21.198347107438018,562.9802918397766,1573.0,33345.0,836291.0,23005293.0,45160.0,920633.0,22315611.0,596214029.0,1655382.0,33191691.0,783491381.0,20357078307.0,68578792.0,1362807767.0,31540819581.0,801665728775.0,1573.0,-1.6768808563938364e-12,129432.11570247929,-210187.7318489178,-9.691802915767767e-12,-36684.35537190084,-138566.94039919577,-5989086.364971259,358862.228862047,206705.74074385394,21426326.864319198,25082363.830945432,448157.7782453326,-18043051.119908955,13947487.539556235,-2611570283.9291086,0.19734414645931334,0.009477011356890434,0.00014907587983230863,9.953768118221649e-06,2.6732038483771236e-10,9.293597369802265e-07,2.7487746069977194e-10,63,1.716715385833344,3.3742322917561673,5.7925964906335174,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,63
62,138104.52369999996,419.33297137436557,-0.30714473800759345,583.4055881986487,359.78120076687077,1879.3843688292566,158.0,205.5715193897012,233.0,0.8586244541484717,0.7872050142590697,27.955499046408136,14.728544183089637,724.1015721568348,1573.0,23168.0,507766.0,13064678.0,43974.0,579608.0,12411216.0,316201496.0,1588854.0,17585686.0,352954254.0,8656552786.0,67284744.0,603781730.0,11128506930.0,259522011050.0,1573.0,-2.7284841053187847e-12,166535.08836617932,680385.2202572899,2.6147972675971687e-12,-68065.00190718375,221360.84702559776,-14513041.018581677,359538.8849332486,-2010238.1476586177,37075936.95315578,-291143157.55415344,2765359.6083220975,-59052538.990422904,672144192.2998505,-10663288125.154802,0.21261278241471848,0.009111250180586686,0.005135228565680081,0.0011099253854658115,2.649695103876656e-06,0.00010331014673392437,-2.823908570141857e-08,64,1.6215566209549703,3.22140275452646,5.22368696536496,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,64
63,136963.16399999996,417.59659550437834,-1.15185445708739,562.1803058179185,330.20966974489465,1778.036257974026,153.0,187.02948717948718,215.0,0.8455284552845529,0.809316175943052,20.050641025641024,28.48205128205128,547.8045310144851,1560.0,44432.0,1578448.0,62918948.0,31279.0,805461.0,27104799.0,1057135173.0,786295.0,18787857.0,595842171.0,22421260617.0,22187437.0,498054147.0,14823968133.0,532994826435.0,1560.0,5.7838178690872155e-12,312933.4974358974,135535.27426693213,-3.907985046680551e-14,-85429.08205128202,322295.76628533803,-24061804.003116775,159130.9993589743,-181621.7980999341,24740118.82812643,-24749648.380382597,40361.12634697641,-19929969.3490891,52399427.354786485,-4784145025.183247,0.19397785042524315,0.008923348760974562,0.00014302433470679828,1.446526651347023e-05,-3.4847700549712585e-10,-6.311231641656254e-07,-5.58090889307473e-10,65,1.7024949822100426,3.162750881831682,5.384567506298826,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,65
64,113960.37619999997,380.91843944699747,0.4644331778928157,648.8234293841921,255.4248888265596,1772.2144863548717,163.0,191.9075500770416,214.0,0.7895377128953771,0.9192501363444293,30.138674884437595,21.802003081664097,611.0648211933002,1298.0,28299.0,743205.0,21876897.0,39120.0,984528.0,28042534.0,872517504.0,1502060.0,40014456.0,1181118218.0,37743946968.0,63971676.0,1749578604.0,52612602862.0,1706372102160.0,1298.0,1.5631940186722204e-13,126230.11479198765,169400.59630437818,2.8101965199311962e-12,131633.63944530048,-96433.89316264629,31776971.510784134,323035.03852080135,-667987.6750387576,41450765.73378611,-83672539.8726469,-770118.0014387418,56560525.7176135,-209271401.02290288,13450167034.713266,0.2666572214410632,0.03806213930929287,0.00134475557983464,0.0002712750699273547,1.601344004064107e-07,5.257271846093325e-05,-3.4678050044345514e-08,66,2.5401730910598954,2.7314280065948093,6.938299922519505,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,66
65,257947.29219999994,573.0869854449636,0.4820043139623389,1165.8472971901751,441.751763275585,3351.1500754387694,155.0,188.01055139550715,214.0,0.6244420828905419,0.9254333284236286,49.43703199455412,37.953029271613346,1008.6577601942097,2938.0,111506.0,5163286.0,262613444.0,145246.0,6512515.0,327277409.0,17426999329.0,9500108.0,457348019.0,23615261257.0,1273611512729.0,719846356.0,35389999717.0,1833720655907.0,98795370750163.0,2938.0,-4.590106073010247e-12,931295.5180394826,-4039872.809060972,1.482192146795569e-11,999989.3104152485,-3885373.3180140867,565304057.7789851,2319576.850918994,-2082865.0739095812,692097067.0692568,-4243474546.2751026,20843222.866861805,1046579877.9547408,-2386456202.144059,559830530110.2509,0.37661389257712213,0.07955093954965077,0.004847206481059608,0.0014849095662913838,2.24672656379646e-06,-3.605427459092364e-05,3.289795372348365e-06,67,2.6391457694371807,2.8744331127373397,7.586047989010897,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,67
66,102371.18539999997,361.03052709250903,0.5154819136835944,422.20596289827085,314.77499117260726,1348.5667701633336,163.0,189.15351629502572,214.0,0.9305666400638468,0.6664514567357804,21.558319039451113,20.414236706689536,429.1828237476425,1166.0,23803.0,584133.0,15813307.0,25137.0,541339.0,13663797.0,376187365.0,673903.0,15074369.0,385055855.0,10622610179.0,20387673.0,468311419.0,12039059529.0,331588224769.0,1166.0,7.958078640513122e-13,98212.92367066897,-121206.0731268147,7.155165349104209e-12,28186.331903945105,-79933.4782325989,4935184.929232495,131991.5343053173,101853.76917758462,8236346.297340206,-2581594.835336679,168425.91023540075,6225514.788746233,9722952.7482205,830600667.7740481,0.16932326287110372,0.0023365555319908387,0.00016182952437019868,3.8072218075203876e-06,1.1059584438167126e-11,2.0062714368941447e-08,9.385264880885659e-11,68,1.3412944952375638,3.194096930573826,4.284224630233871,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,68
67,629503.7729999998,895.2704045949397,-0.668616495572714,1503.3494738152178,578.9948586879258,4782.715034807744,155.0,201.00613668061368,231.0,0.8158852981338188,0.9228595901042465,62.32970711297071,62.45495118549512,1649.5990781398975,7170.0,447802.0,33453866.0,2758757944.0,446904.0,23132488.0,1519037882.0,112929197800.0,35615650.0,1588774888.0,94846273690.0,6547542373804.0,3221072172.0,126162040552.0,6945663433298.0,450982412581300.0,7170.0,-9.463008154853014e-11,5486413.949232913,-15909054.761617163,-2.319211489520967e-11,-4778879.5046025105,30797584.78605674,-8871969590.290169,7760254.572384938,-39866474.48957308,10161821966.377804,-140347521145.1175,33770349.624235,-11857536172.573935,163323940852.67676,-25256809016289.406,0.25767266993882093,0.036521253743135,0.0007487450055622539,0.00038417694159209587,2.0576687965377902e-07,7.3136104003565e-05,1.0718736276393971e-08,69,2.596481559822473,3.1813727400789347,8.260375654536846,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,69
68,388676.8762999999,703.4762035984566,0.6976628152394807,1265.7259645769257,508.5597785798996,5127.578695571667,156.0,195.11813869437543,238.0,0.6363375017967515,0.9157305386272275,53.12130110684436,56.9405918229049,1261.4748560712574,4427.0,252076.0,16915754.0,1236856378.0,235168.0,15474974.0,1130682840.0,87380737136.0,15793920.0,1126807782.0,85909931216.0,6826383683196.0,1200248956.0,89495326460.0,6990222249666.0,564746317820582.0,4427.0,8.256506589532364e-12,2562397.375649422,-18145512.000544,-4.150990662310505e-11,2084368.9021911006,-5274419.419346657,2304286351.62791,3301489.8613056247,6043853.854313695,2124873270.3805335,1813541775.995885,10496501.975368828,2543797753.436196,11788704662.705273,2498103220576.629,0.2992034288716679,0.04666724621953137,0.0011813526057975734,0.00010216517919078157,-9.77420482317758e-09,-1.845413102419616e-05,-3.412075869663533e-08,70,2.488844021663164,4.051097029747337,10.082548623664062,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,70
69,223004.12599999996,532.8580222369771,-1.3729351539419343,765.3752411720244,398.2948784446875,2399.728659308103,157.0,204.14251968503936,238.0,0.8407811982787157,0.853927712989391,23.521259842519687,41.10472440944882,789.8081884229866,2540.0,104406.0,5320948.0,302712936.0,59744.0,2306896.0,114213314.0,6420098980.0,1721942.0,63832328.0,3051969878.0,166693801388.0,55124444.0,1987705660.0,91751737274.0,4834792211380.0,2540.0,6.252776074688882e-13,1029368.1433070865,-626952.8300155068,-5.4001247917767614e-12,-148864.6551181102,1295994.7293396972,-105340728.53663902,316687.8519685039,55345.10974518009,83275333.04110388,-391684662.94437844,-275595.7259892137,-34996817.430645905,59172465.43486271,-22006991144.988842,0.20863909654590962,0.014332313783762091,0.00016991822920102632,1.293902302520136e-05,-1.3661340961478147e-10,-2.3733686321505884e-07,-5.911164433581326e-10,71,1.9216296332023122,3.1353622775063665,6.0250050632809256,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,71
70,137138.75779999996,417.8641998865394,0.06079261385444381,487.59669329785265,375.12471165013807,1637.429132322205,158.0,200.98271446862995,217.0,0.9134502923976608,0.6388467776022781,23.656209987195904,18.530729833546737,514.5827925611194,1562.0,28945.0,693241.0,18783691.0,36951.0,691272.0,16536230.0,446631552.0,1138087.0,20924724.0,491493846.0,13060015044.0,39460419.0,712353558.0,16419633500.0,428877710526.0,1562.0,-1.7834622667578515e-12,156869.02496798983,123634.27759479625,6.377121053446899e-12,6543.001920614581,-105717.86951624727,1417337.1920925141,263966.3847631242,-474423.97883307305,24013700.650843248,-85463805.58241843,48705.48926734536,3807703.184091913,-34426863.157153696,868553523.5772169,0.1724845562794646,0.001955552379559648,0.0002717445600915411,1.3583489728887495e-05,-6.228364324536761e-10,-5.424887186891267e-07,-5.414330725837481e-10,72,1.2998255730819785,3.3581629137955766,4.365026033926982,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,72
71,768574.0625999998,989.2314640972952,0.8005118615959196,1086.5359903531853,931.578540997072,3805.181334868616,157.0,196.6160612291524,227.0,0.9221531654903613,0.5146773046517914,50.22355494631026,58.722412611377656,1139.9096981778864,8754.0,514056.0,36598574.0,2889358296.0,439657.0,26791671.0,1923115315.0,151302378375.0,28434205.0,1767031215.0,125612189179.0,9698478745587.0,2103197539.0,132113329971.0,9271235752327.0,701109161658939.0,8754.0,-5.274358727547224e-11,6411965.462645648,-12850430.510799918,-1.9423396224738099e-10,973951.2385195341,-29380710.229014866,1288960105.9807389,6353067.502970066,-524490.3721230882,2911434977.1761484,-5204934405.656028,36983412.201779224,1317421796.7902997,-20921564670.787693,1302906276180.1863,0.16657462956867702,0.000646703369829713,0.0003070241692935565,4.604117923004141e-06,-1.7205672286516013e-10,-9.874629156881096e-08,-1.9008377404652524e-11,73,1.1663385775183934,3.50212176002722,4.084659711886361,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,73
72,160141.54559999995,451.5512690857255,-0.01837205768204427,762.025429768101,313.32397118199236,2333.8628322613336,158.0,196.8294956140351,233.0,0.7855297157622739,0.9115575130124115,39.18311403508772,18.38267543859649,754.5032137771183,1824.0,33530.0,744054.0,18302792.0,71470.0,1302302.0,28919276.0,713102996.0,3554194.0,62869496.0,1370502758.0,33321937010.0,198384700.0,3390971930.0,72115802900.0,1719050990120.0,1824.0,3.3075764349632664e-12,127682.89254385965,-69217.53617940079,2.141575805580942e-11,-11507.813596491216,188012.07444117495,-2759628.6575840632,753776.8399122808,-1564274.8029153196,49359271.64248191,-279336782.5616152,49663.44459353019,-18985742.420401208,134902164.06114164,-2973625521.4936633,0.26494321944496757,0.03546223967864092,0.0010719626200917983,0.0001349610251935732,-4.391660945637152e-08,-2.4078774885562507e-05,2.6579650271836975e-08,74,2.43206872073469,3.062709905851269,7.448720962705159,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,74
73,47937.107399999986,247.0534776154681,1.0790690164316727,349.5711870934677,186.8974675052436,1051.5519674951795,190.0,215.8040293040293,229.0,0.8185907046476761,0.8450749823103113,12.734432234432234,15.943223443223443,353.5856128294815,546.0,8705.0,178721.0,4185737.0,6953.0,124971.0,2712089.0,65233893.0,109681.0,2080327.0,46048213.0,1114100245.0,1917773.0,37495947.0,837691685.0,20272816017.0,546.0,-1.1368683772161603e-13,39935.23992673993,62955.25618215719,4.547473508864641e-13,14117.767399267399,-13986.903701914698,1834265.5128956924,21138.492673992674,-27905.194971085075,1473494.1166572042,-3411873.2881365353,-17325.666894765756,1118278.367714946,-2406637.20251113,135275414.5788661,0.20486566504559503,0.012946127595180597,0.0004558338944606312,4.552283817173794e-05,-2.8535895043672135e-09,-3.9620673614240664e-06,-5.904203276559252e-09,75,1.8703901757452124,3.008119680109727,5.626357497143063,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,75
74,18612.942799999997,153.94393400473308,0.7626547331839796,197.5754635846763,147.50929393850342,720.3295661611028,164.0,190.10849056603774,213.0,0.686084142394822,0.6652763150175592,11.466981132075471,14.764150943396226,243.61999999999998,212.0,3130.0,50740.0,869134.0,2431.0,37194.0,619534.0,10857204.0,32523.0,516202.0,8800762.0,156926884.0,480967.0,7891602.0,137315182.0,2484552924.0,212.0,1.0658141036401503e-13,4528.207547169811,-13709.298326806687,-2.1316282072803006e-14,1302.3490566037735,-756.7787468850091,72721.66754015059,4646.768867924528,6159.494749021007,69496.45288602337,151276.64727866417,1457.5507742969112,64896.079461359055,210935.5652817381,2052458.7350286015,0.2041424086662144,0.0033656599601063508,0.0024518252616413322,0.00013425103841763458,7.115219885441672e-08,-1.7801201009716444e-06,-2.9494562226909585e-08,76,1.3394102724608352,3.645845253716872,4.883282584630958,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,76
75,73134.81769999999,305.152653589375,-1.0244728046652292,336.7593536522977,287.8457088788603,1210.5661404484101,156.0,194.1500600240096,219.0,0.8805496828752643,0.5190367338247346,18.13685474189676,18.618247298919567,374.0965899336694,833.0,15509.0,351109.0,8837723.0,15108.0,273242.0,6121270.0,153311576.0,328034.0,5825534.0,128312838.0,3166514120.0,7835526.0,137866052.0,2989681624.0,72627990890.0,833.0,1.8758328224066645e-12,62358.60264105645,-21326.96124884517,1.4210854715202004e-14,-8042.4801920768205,52730.83865286816,-1558674.6126784408,54022.39855942377,9846.455562777397,2674469.021892219,4192021.680323798,-73571.79936560456,-616846.9855607003,2543258.889923308,-122314692.52004732,0.16772279312754665,0.0006816834004300714,0.00014037812636820792,1.4115774282284457e-06,-3.0826771009651646e-12,-3.671991252475001e-08,-1.9629829469264737e-11,77,1.1699300815146862,3.5947513478669797,4.205607737435044,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,77
76,108868.15599999997,372.3106785758322,0.12000291213306005,487.91424435811666,303.0898564915222,1618.3561796236154,160.0,206.57177419354838,234.0,0.8611111111111112,0.7836560819731301,26.739516129032257,16.093548387096774,502.2354962564872,1240.0,19956.0,404102.0,9321090.0,33157.0,548952.0,11360186.0,267705036.0,1094893.0,18269624.0,377069738.0,8854670996.0,40260031.0,668257956.0,13617273434.0,315718978872.0,1240.0,2.8421709430404007e-13,82939.14838709678,148084.51417273656,-5.737632591262809e-12,15338.216129032271,61001.40633714864,3600512.5995504027,208290.86370967742,-171362.42933922965,10039457.0331167,-17113258.312055502,-156071.85245447388,1177091.4936729812,13534548.504579222,513238604.33594584,0.1894055749848948,0.007044242915833856,0.00018878405869671334,3.2678977889494275e-06,7.546292131115106e-11,2.663974382976308e-07,2.98932641408139e-11,78,1.6098006380222236,3.3168865191723795,5.339526034811009,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,78
77,116769.87699999998,385.5853018856669,-0.7669714069685177,638.7349579237994,281.04542195289133,1942.81507689459,159.0,196.11278195488723,224.0,0.7196969696969697,0.897996207559795,25.616541353383457,39.418045112781954,712.6745866803444,1330.0,52426.0,2291320.0,106936606.0,34070.0,1187334.0,48083762.0,2143015140.0,1109022.0,34270820.0,1277910040.0,53963632922.0,41238152.0,1136283426.0,38816869250.0,1541896792032.0,1330.0,4.320099833421409e-12,224789.5669172933,-1104279.7070767141,-3.9968028886505635e-12,-155638.79699248125,1658022.7084628865,-66912476.76811646,236266.4360902256,-1470803.8683701751,66857169.87041527,-1177903600.6379251,724186.2141443826,-69819292.24033763,1131210407.352336,-36653460318.24069,0.2606456006600254,0.031008384618928304,0.006969765275879041,0.0029570441961812763,1.342407050610201e-05,0.0005172944909109703,-9.80109051809108e-08,79,2.2727107721073776,3.0416607902747144,6.912815243153982,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,79
78,244777.75719999993,558.2658149471649,-0.1375642036355229,1172.2418106918801,393.36882912563436,3265.545390296231,159.0,199.71233859397418,228.0,0.644028644028644,0.9420153812502171,55.124820659971306,26.238522238163558,1068.837341600676,2788.0,73153.0,2272047.0,78531367.0,153688.0,3703803.0,106574735.0,3425663541.0,11153782.0,266465855.0,7556888059.0,237565881305.0,921925366.0,22568180373.0,649285747241.0,20543574278031.0,2788.0,6.039613253960852e-14,352620.38271162123,411735.7575299657,3.979039320256561e-11,-328743.00573888066,-1419987.072585108,-112609616.1541468,2681758.56241033,10050896.42252305,337510179.559625,2754589284.0939283,11412213.957160117,-287041097.0364934,-2255053147.485905,-105202774339.1035,0.3903770495608808,0.09694310777328514,0.006709172121966849,0.001242592609287795,8.2296416846133e-07,-0.00012211190805342038,-3.4921344036057916e-06,80,2.9800068635267714,2.7857267677296393,8.301484887744573,Incomplete,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,80
79,418527.8222999999,729.9905300236785,-0.6710240965616764,863.2275382025529,665.5692479388955,3187.645941660744,153.0,200.7052653660583,239.0,0.8500356633380884,0.6368059480120503,45.756240822320116,44.034612964128385,923.8839006065642,4767.0,209913.0,11143149.0,656305677.0,218120.0,9105465.0,459107801.0,25681544139.0,12112590.0,498396969.0,24480852913.0,1324240278639.0,751558790.0,31063611213.0,1508609938325.0,79996113408339.0,4767.0,-1.6839862837514374e-11,1899711.2888609187,-1684679.1137663492,-4.806821607417078e-11,-499364.7797356831,-6782138.555839579,-547714389.4987899,2132238.751835536,10721866.596369673,717651626.8318399,8885281628.265331,2205745.3386334926,-366305548.71539325,-7729783534.154678,-385766468994.87317,0.17742909539200347,0.002036296234875847,0.0006720871869055865,4.168515476295319e-05,2.86516243931477e-09,1.2243580046721465e-06,6.361839960499213e-09,81,1.2969762964195786,3.692706500418405,4.7893528006771655,Crystal,../Images/Additional/crystal size L3 L4 L5/L4 10nM/L4_10nM_09.tif,81
